,angle,angle_velocity,position,position_velocity,reward,time
2387,3.1340181999759125,0.738927380156354,-11099.0,15000.0,-0.9999713139633748,1713342663.9717975
2388,-1.0331629825098383,-203.46406441093768,-10933.0,-13000.0,0.5121046525431308,1713342664.019001
2389,-3.0773887241232067,0.0,-9616.0,47000.0,-0.9979396356264058,1713342664.1084785
2390,-3.011890116433881,0.8740456500345262,-7948.0,1000.0,-0.9916004111862217,1713342664.1808102
2391,-3.0117422425205818,0.11478144327354096,-7974.0,-6000.0,-0.9915812744534889,1713342664.2079496
2392,-2.995479290587076,0.696700627453027,-8128.0,-5000.0,-0.9893444200958132,1713342664.2361262
2393,-3.00999078634004,0.0,-7881.0,21000.0,-0.9913529649530124,1713342664.2847722
2394,-3.032526519291524,-0.6092316521986653,-8201.0,-34000.0,-0.994058182714658,1713342664.363232
2395,-3.1124575977364457,-0.680639306941001,-8184.0,37000.0,-0.9995756042822298,1713342664.4623437
2396,3.141592653589793,0.0,-7152.0,-12000.0,-1.0,1713342664.5299106
2397,3.1185171181022704,-0.020532199909902224,-7732.0,-24000.0,-0.9997337716447436,1713342664.56681
2398,3.0335010683798713,-0.10256354344404636,-7158.0,42000.0,-0.9941637903456061,1713342664.657245
2399,3.0275722599558663,0.10376498875414802,-6270.0,45000.0,-0.9935067142376729,1713342664.6866012
2400,3.035069291419113,0.06725364078762719,-4712.0,7000.0,-0.9943317496084791,1713342664.7443287
2401,3.0363765257204105,-0.3669425999810009,-4547.0,3000.0,-0.9944698877715805,1713342664.7748787
2402,3.0329136659766145,-0.09348944545412446,-3974.0,25000.0,-0.9941002491465193,1713342664.8238704
2403,3.0492794252728666,0.8666137829000976,-3673.0,-18000.0,-0.9957421589094057,1713342664.890977
2404,3.057663401104764,-0.09944033757599195,-4156.0,-24000.0,-0.9964800072873614,1713342664.91891
2405,3.0758250546894694,0.0,-5578.0,-45000.0,-0.9978380908920068,1713342664.9664416
2406,3.0758250546894694,-0.061608134119254705,-6077.0,42000.0,-0.9978380908920068,1713342665.074901
2407,3.12255021503062,1.3262868741255915,-4770.0,16000.0,-0.9998186982455126,1713342665.1234286
2408,-3.1135576765812587,0.0,-4378.0,-1000.0,-0.999607045770267,1713342665.165133
2409,-3.0834288388771225,1.2027359995397555,-4409.0,-1000.0,-0.9983089621455764,1713342665.1957107
2410,-3.053585280062052,0.0,-4000.0,25000.0,-0.9961298500253809,1713342665.242954
2411,-3.053585280062052,0.0,-3438.0,16000.0,-0.9961298500253809,1713342665.270931
2412,-3.0052149002599884,-0.13704061977097093,-3720.0,-31000.0,-0.9907149585476586,1713342665.338038
2413,-3.0233122676851827,0.11229422671436264,-4470.0,14000.0,-0.9930130266481901,1713342665.4093366
2414,-3.0650559526783816,-0.9806519181429847,-2941.0,45000.0,-0.997072496202686,1713342665.4679673
2415,-3.0757382645973927,0.0699913910243489,-2107.0,-26000.0,-0.9978323832719003,1713342665.569159
2416,-1.024983553944433,250.0341986730643,-3651.0,-48000.0,0.5191129434402221,1713342665.617947
2417,3.018497200557119,-1.153128241861003,-5066.0,14000.0,-0.9924333164728164,1713342665.705267
2418,2.974581798154947,-0.9071739238669623,-4689.0,20000.0,-0.9860860735663188,1713342665.7321792
2419,2.937574673997245,-0.21146569231036288,-4227.0,-1000.0,-0.9792604195071029,1713342665.780994
2420,2.9397821472448,0.0,-4219.0,4000.0,-0.9797052796578289,1713342665.8082552
2421,2.904743892642873,0.0,-5758.0,-48000.0,-0.9720822085732868,1713342665.8870153
2422,2.904743892642873,0.0,-7378.0,-26000.0,-0.9720822085732868,1713342665.9360557
2423,2.912977519034348,1.4228579373775387,-7041.0,43000.0,-0.973981179424919,1713342666.0232885
2424,2.9577719712105037,2.2861268209690886,-5845.0,31000.0,-0.9831524984393057,1713342666.0600019
2425,3.038591229545149,2.0570269383387254,-4895.0,9000.0,-0.9947000415435541,1713342666.1091857
2426,3.141592653589793,1.10992966257449,-3591.0,48000.0,-1.0,1713342666.1695936
2427,-2.9486689300363325,1.3887727439123096,-2547.0,-40000.0,-0.981447867543036,1713342666.2811875
2428,-2.937574673997245,0.0,-3694.0,9000.0,-0.9792604195071029,1713342666.3472311
2429,-2.9708574421145104,-1.3429733176072562,-3446.0,13000.0,-0.985460115744348,1713342666.3733642
2430,-2.9708574421145104,-0.23096895637270975,-3553.0,-19000.0,-0.985460115744348,1713342666.43377
2431,-2.99330346689124,-1.7093133762638142,-4458.0,-33000.0,-0.9890252915482493,1713342666.4714236
2432,-3.0613277912148633,-1.0959647158890826,-5244.0,11000.0,-0.9967805049433752,1713342666.5372763
2433,-3.1058935409104698,-1.0326728450902127,-5038.0,0.0,-0.9993628543475496,1713342666.5731287
2434,3.1296929493633514,194.0644549881188,-5023.0,2000.0,-0.9999291993551326,1713342666.6022882
2435,3.1063035448037417,0.045773122897890324,-4938.0,7000.0,-0.9993774040155645,1713342666.6283946
2436,3.0231365202889813,-2.248915314128623,-3800.0,37000.0,-0.9929922722792041,1713342666.6883383
2437,2.9996955989856295,0.0,-2392.0,47000.0,-0.9899494936611666,1713342666.7253494
2438,2.9726266440161524,0.9744952445737695,-911.0,-6000.0,-0.9857591729455035,1713342666.8012972
2439,2.9512883180713705,-1.582128792271626,-1710.0,-32000.0,-0.9819467131717774,1713342666.8505
2440,2.882255062488342,-1.1432114669737434,-2202.0,23000.0,-0.966560058548306,1713342666.926429
2441,2.8879185574511506,0.7899949277449207,-2031.0,-25000.0,-0.9679968981658008,1713342666.9951248
2442,2.9192042103990072,0.24152038952081717,-3062.0,-37000.0,-0.9753734371882269,1713342667.036385
2443,2.941960812751283,1.1183925030982078,-2939.0,43000.0,-0.9801396533541449,1713342667.1434302
2444,3.1177932451369106,2.973131981180187,-2216.0,-28000.0,-0.999716807445993,1713342667.240514
2445,-1.023398142743715,0.0,-2697.0,17000.0,0.5204673503844218,1713342667.3075533
2446,-3.0940240902084803,1.2418493478744081,-1908.0,35000.0,-0.9988688292111629,1713342667.3450034
2447,-2.964883797519756,1.0714615377625483,-2183.0,-45000.0,-0.9844275755084819,1713342667.4555016
2448,-3.0231365202889813,-1.1389457159809078,-3277.0,22000.0,-0.9929922722792041,1713342667.5417142
2449,-3.0348569809406576,0.0,-2295.0,40000.0,-0.994309153919809,1713342667.5805407
2450,-3.0584757861832212,0.0,-1363.0,-16000.0,0.0,1713342667.6545196
2451,-3.070285188804503,1.0436842067593068,53.0,8000.0,-0.997458699830735,1713342668.4606566
2452,-3.0466663835619396,1.3729712090562471,501.0,18000.0,-0.9954978838658418,1713342668.4994445
2453,-3.0114160596373054,1.5892488440305594,2221.0,50000.0,-0.9915389856481455,1713342668.5557213
2454,-2.964883797519756,1.010360782592107,3968.0,-4000.0,-0.9844275755084819,1713342668.6324291
2455,-2.9764877313417144,-1.3150733424196899,2532.0,-47000.0,-0.9864011161929785,1713342668.699466
2456,-3.0821546395064914,-2.310200957018409,898.0,-6000.0,-0.9982340812306595,1713342668.7664948
2457,3.1296929493633514,-1.565376215145772,878.0,8000.0,-0.9999291993551326,1713342668.8042352
2458,3.0466663835619396,-1.1823038251182143,484.0,-30000.0,-0.9954978838658418,1713342668.8672156
2459,2.988091665163671,-2.164058744806826,-747.0,-43000.0,-0.9882418381948042,1713342668.908421
2460,2.8995869408727177,-1.3852219360986089,-2239.0,-4000.0,-0.9708592582018802,1713342668.9668021
2461,2.8535372065391673,-1.053712598410982,-2280.0,4000.0,-0.9587981127083872,1713342668.9968908
2462,2.819842099193151,0.0,-2388.0,-15000.0,-0.9486832980505138,1713342669.0378637
2463,2.819842099193151,0.0,-2037.0,33000.0,-0.9486832980505138,1713342669.104579
2464,2.8535372065391673,1.3738859257276452,-1220.0,-12000.0,-0.9587981127083872,1713342669.1716192
2465,2.9163057327284143,2.63574643692571,-1465.0,-4000.0,-0.9747300530759493,1713342669.1989176
2466,2.948763113854305,1.5161471590117963,-1794.0,-17000.0,-0.9814659209773736,1713342669.2356386
2467,3.0348569809406576,1.4267232120143936,-1192.0,40000.0,-0.994309153919809,1713342669.3148324
2468,3.0584757861832212,1.1206892767105423,12.0,28000.0,-0.9965477813091789,1713342669.3546977
2469,-1.023398142743715,-191.81561672713406,1041.0,39000.0,0.5204673503844218,1713342669.3905005
2470,-2.941960812751283,1.47148680283974,1413.0,-31000.0,-0.9801396533541449,1713342669.4875984
2471,-2.9304993203670464,1.4261876748830133,1696.0,46000.0,-0.9778024140774094,1713342669.5845358
2472,-2.9304993203670464,0.0,2691.0,-27000.0,-0.9778024140774094,1713342669.681637
2473,-2.997968498724216,-1.431862141307167,1515.0,-37000.0,-0.989703768473681,1713342669.724787
2474,-1.023398142743715,257.3919889539715,428.0,3000.0,0.5204673503844218,1713342669.7953072
2475,3.070285188804503,0.0,138.0,-19000.0,-0.997458699830735,1713342669.8418539
2476,3.0231365202889813,-2.9330249040136853,-306.0,-17000.0,-0.9929922722792041,1713342669.8696842
2477,2.9112553242942845,-2.318944416130637,-383.0,18000.0,-0.9735894361121654,1713342669.9278991
2478,2.8879185574511506,0.0,41.0,16000.0,-0.9679968981658008,1713342669.9540808
2479,2.819842099193151,0.0,-1090.0,-46000.0,-0.9486832980505138,1713342670.0448582
2480,2.7654402910987943,-1.0329806797426744,-2395.0,19000.0,-0.9300849254529714,1713342670.1359496
2481,2.7868870015788527,0.0,-1990.0,-6000.0,-0.9377487607237036,1713342670.1836758
2482,2.831073801641823,2.235891043404869,-2412.0,-21000.0,-0.9521751614374587,1713342670.2207875
2483,2.864997656843162,1.2779560412929252,-2950.0,-23000.0,-0.9619908571192496,1713342670.2476978
2484,2.9137805285113494,1.7751030117798439,-3532.0,-7000.0,-0.9741628505432643,1713342670.284694
2485,2.9743537442775647,2.2017328927926614,-3570.0,9000.0,-0.986048137264207,1713342670.321667
2486,3.0821546395064914,2.3224822675959844,-4253.0,-38000.0,-0.9982340812306595,1713342670.3906314
2487,-3.070285188804503,1.4200356897690856,-5509.0,3000.0,-0.997458699830735,1713342670.464486
2488,-3.0348569809406576,1.1313204156603651,-5198.0,18000.0,-0.994309153919809,1713342670.501715
2489,-3.0114160596373054,1.1295679795613072,-4728.0,17000.0,-0.9915389856481455,1713342670.5308738
2490,-2.8793565848177494,0.0,-5278.0,-37000.0,-0.9658127128439135,1713342670.6078508
2491,-2.882255062488342,-0.2748774473028286,-6328.0,9000.0,-0.966560058548306,1713342670.6780214
2492,-2.907909100430968,-1.44354203662712,-5775.0,27000.0,-0.9728200239576199,1713342670.7188265
2493,-2.955780756345586,-1.073504957865778,-6471.0,-48000.0,-0.9827865809984531,1713342670.8160303
2494,-3.0584757861832212,-2.236057963851864,-8179.0,-18000.0,-0.9965477813091789,1713342670.8739986
2495,3.0372930236916145,-1.3348448912681483,-7717.0,39000.0,-0.9945657226416202,1713342670.9527738
2496,3.004526479279606,-1.4917387050329785,-6850.0,38000.0,-0.9906211292434749,1713342670.9797783
2497,2.935216222787178,0.22216204667315825,-6217.0,-26000.0,-0.9787798610530842,1713342671.069224
2498,2.8743999932107642,-1.0945560269108807,-7749.0,-47000.0,-0.9645159033009149,1713342671.1168928
2499,2.8663370499911522,0.0,-8713.0,-39000.0,-0.9623557578155492,1713342671.1448798
2500,2.8305943729842524,-0.9878841703750533,-9559.0,-32000.0,-0.9520285612852644,1713342671.1717768
2501,2.836323017975141,1.9418672388541502,-10796.0,-48000.0,-0.9537659481598936,1713342671.2088478
2502,2.954528481529948,0.40526401189624256,-11937.0,22000.0,-0.9825544595551161,1713342671.3058796
2503,2.972694761130274,0.7800163287337503,-11408.0,15000.0,-0.9857706254486492,1713342671.334865
2504,3.0391588314683795,0.7221447218750713,-11416.0,-17000.0,-0.9947582417927969,1713342671.39196
2505,3.08007001393891,1.4416686435186388,-11824.0,-5000.0,-0.9981080792670257,1713342671.42891
2506,3.112290264723896,0.8478799745689961,-11899.0,2000.0,-0.9995707157210577,1713342671.456816
2507,-3.0625193236282406,0.9862881319262868,-13493.0,-48000.0,-0.9968753328591193,1713342671.5340126
2508,-3.01094045138696,0.10950935872651445,-15039.0,-19000.0,-0.9914771351582028,1713342671.581956
2509,-2.9304683450584608,0.9853926541441629,-14595.0,35000.0,-0.9777959233801434,1713342671.659005
2510,-2.887102226091591,0.5331028164455346,-13888.0,-17000.0,-0.9677917073732342,1713342671.7376895
2511,-2.8834517847909,-0.6733917547940833,-13366.0,35000.0,-0.9668662542347926,1713342671.815909
2512,-2.873127355705776,0.554315788093212,-12292.0,20000.0,-0.9641791145158097,1713342671.8580844
2513,-2.9094421929320617,-0.4143284558894841,-11789.0,3000.0,-0.9731738873380049,1713342671.8993134
2514,-2.989186810147096,-1.7438657353287668,-12819.0,-46000.0,-0.9884086919887777,1713342671.9660072
2515,-1.0239542998094422,257.68299870064146,-14049.0,20000.0,0.5199923776468799,1713342672.0563924
2516,3.053177496957313,-0.7252858667696851,-14794.0,-41000.0,-0.9960939255937731,1713342672.1459894
2517,2.887630105376401,-1.4684162480669094,-15667.0,21000.0,-0.9679244673405232,1713342672.2365968
2518,2.8535798307638527,-0.8248620234194786,-15024.0,10000.0,-0.9588102208821948,1713342672.2776747
2519,2.8925979747854824,0.4205607932769172,-15029.0,-16000.0,-0.9691606524872254,1713342672.3261278
2520,2.918450076006637,0.2454728928683722,-15084.0,20000.0,-0.9752068280608832,1713342672.3839717
2521,2.940913048054297,0.0,-14226.0,33000.0,-0.9799313347461219,1713342672.421083
2522,3.0184814343652513,1.9066345069028823,-13233.0,1000.0,-0.9924313805004187,1713342672.4782157
2523,3.086243670922567,0.822470774301243,-13653.0,-25000.0,-0.9984686360644546,1713342672.5262713
2524,3.1341864651475535,1.462145667117198,-14250.0,-17000.0,-0.9999725743117414,1713342672.5566485
2525,-3.103016072409726,0.7907277680622293,-15443.0,-39000.0,-0.999256015962577,1713342672.606104
2526,-3.0244149185054057,1.2068315498176243,-16623.0,-12000.0,-0.9931425410211996,1713342672.6534247
2527,-2.998160148442576,1.1932721709332745,-17005.0,-20000.0,-0.9897311812918798,1713342672.6841002
2528,-2.965934330715228,1.1193090754903687,-17950.0,-39000.0,-0.9846117061587659,1713342672.7251709
2529,-2.9168814851751503,0.0,-18634.0,28000.0,-0.9748585065718672,1713342672.8115888
2530,-2.8760885517767254,0.0,-18774.0,-34000.0,-0.9649603493259954,1713342672.901333
2531,-2.898895616279454,-1.1221692494797533,-19893.0,-11000.0,-0.9706933500179562,1713342672.950117
2532,-2.9441970937399122,-0.9131773213267265,-20238.0,-18000.0,-0.9805806756909201,1713342672.9784505
2533,-2.9626086176609405,-1.0254359221870724,-20723.0,-19000.0,-0.9840250726177842,1713342673.0090775
2534,-3.0372295509345864,-1.805183655171108,-20892.0,16000.0,-0.9945591124494335,1713342673.06905
2535,1.0567187704761845,272.37485959940636,-21455.0,-38000.0,0.49173184357788996,1713342673.1470854
2536,3.0372295509345864,-1.9013310266750647,-22579.0,9000.0,-0.9945591124494335,1713342673.2182198
2537,3.0052149002599884,-1.0172719431868968,-22298.0,13000.0,-0.9907149585476586,1713342673.2453744
2538,2.938547436336328,0.0,-23209.0,-39000.0,-0.9794570432566516,1713342673.3263762
2539,2.8828217616260954,0.0,-23511.0,35000.0,-0.9667052278615119,1713342673.4233863
2540,2.951771547353793,1.169054421765301,-23150.0,-30000.0,-0.982038005082147,1713342673.5143487
2541,3.0090639481391146,1.1186713576486171,-23858.0,19000.0,-0.991230917305272,1713342673.581538
2542,3.065562197002235,1.8138458475892365,-23691.0,-19000.0,-0.99711107688758,1713342673.6396194
2543,3.12255021503062,1.8393976134552785,-24140.0,-13000.0,-0.9998186982455126,1713342673.6722593
2544,-3.065562197002235,1.0314755744871091,-23713.0,30000.0,-0.99711107688758,1713342673.740625
2545,-3.0090639481391146,0.9344667611343872,-22849.0,3000.0,-0.991230917305272,1713342673.7899547
2546,-2.9168814851751503,1.167913375049594,-21883.0,40000.0,-0.9748585065718672,1713342673.8505642
2547,-2.8632655310034143,0.7358720377829847,-21415.0,-33000.0,-0.9615164024521883,1713342673.949222
2548,-2.8782265639606344,-0.9475890678900503,-22851.0,-44000.0,-0.9655191487247394,1713342673.9934304
2549,-2.9291925874026212,-1.192026244244734,-24237.0,-19000.0,-0.9775277807644338,1713342674.0405474
2550,-3.045413374106589,-1.5768557578182878,-23423.0,43000.0,-0.9953783374538061,1713342674.128449
2551,-3.1067499244612793,-1.1603783085356159,-22071.0,-5000.0,-0.9993930535207158,1713342674.19548
2552,3.141592653589793,195.41922314308943,-21880.0,15000.0,-1.0,1713342674.2471938
2553,3.036715714859559,-0.8343005756404668,-23088.0,-50000.0,-0.994505452921406,1713342674.3368208
2554,2.91154032205786,-0.800861798052532,-24061.0,30000.0,-0.9736544632590912,1713342674.4454525
2555,2.902983331081592,0.0,-23251.0,36000.0,-0.9716676031619468,1713342674.4736717
2556,2.9748649789621457,1.0930026221445432,-23589.0,-50000.0,-0.9861331087429427,1713342674.5806112
2557,3.054111033353619,1.1046478481878712,-24110.0,41000.0,-0.9961759228099518,1713342674.6975422
2558,-3.0554524131665297,2.412424771126979,-24014.0,-48000.0,-0.9962922230264322,1713342674.804669
2559,-2.9935822702437638,0.8275867989265107,-25452.0,19000.0,-0.9890664452756791,1713342674.8925133
2560,-2.9358212931735572,0.8113103653041255,-25275.0,-19000.0,-0.9789036696167736,1713342674.949661
2561,-2.909035711784884,0.0,-24367.0,50000.0,-0.9730802874900094,1713342675.038568
2562,-2.900780120729491,-0.2605433948799712,-22853.0,37000.0,-0.9711445130349956,1713342675.0766346
2563,-2.8883839559001125,-0.4081031261019519,-21699.0,3000.0,-0.9681135907290418,1713342675.1367342
2564,-2.9350652448246684,-0.9441993048273503,-20738.0,41000.0,-0.9787489123126544,1713342675.193828
2565,-2.981263777060493,-0.7121928908263886,-19395.0,4000.0,-0.9871748339685876,1713342675.2538793
2566,-3.022927341824665,-0.4596577798573723,-19486.0,-12000.0,-0.9929675299901781,1713342675.295526
2567,-3.086377298228831,-1.5394394761580612,-20448.0,-33000.0,-0.9984760195096574,1713342675.3457062
2568,2.9858799347466545,-2.222476234771465,-20536.0,45000.0,-0.9879012502386009,1713342675.4501634
2569,2.942590241501812,0.0,-19373.0,-22000.0,-0.9802642802591663,1713342675.5396478
2570,2.942451324028512,-0.734911102163378,-20351.0,-38000.0,-0.980236807992878,1713342675.5789785
2571,2.8842689386187046,-0.3824284525310192,-20616.0,39000.0,-0.9670745372626464,1713342675.675899
2572,3.003211988002986,1.5779974046860834,-19906.0,-25000.0,-0.9904406647878831,1713342675.7660272
2573,3.0691297884592834,0.708005285007086,-20988.0,-40000.0,-0.9973757152042478,1713342675.8066928
2574,3.1086821740738686,1.025908505378056,-22229.0,-20000.0,-0.9994584990466212,1713342675.8536997
2575,1.0557426873704903,-200.2293757258198,-23134.0,-34000.0,0.4925815303282177,1713342675.8937247
2576,-3.0668776433190055,1.0848466056611903,-23834.0,23000.0,-0.9972101318134923,1713342675.9726887
2577,-3.0184322972925997,1.8341748873148132,-23245.0,8000.0,-0.992425345246803,1713342676.0096505
2578,-2.9169937535822235,2.368759862428385,-23600.0,-24000.0,-0.9748835166136822,1713342676.067716
2579,-2.894376887585821,-0.2402511704555085,-24240.0,-30000.0,-0.9695974958525582,1713342676.094965
2580,-2.8632929945846812,0.0,-24252.0,38000.0,-0.9615239476408229,1713342676.182846
2581,-2.8607090670139463,0.0,-23333.0,-17000.0,-0.9608108790412206,1713342676.2596738
2582,-2.935617748123285,-2.36779918903165,-23212.0,25000.0,-0.978862060544298,1713342676.3322787
2583,-2.979367934034361,-0.14339350079491087,-21729.0,46000.0,-0.9868704022591637,1713342676.3797479
2584,-3.017086046044403,-2.0357825833884107,-20728.0,49000.0,-0.9922590600311961,1713342676.4068134
2585,-3.0870207174709416,-1.4117533569398533,-19040.0,-7000.0,-0.9985113214014809,1713342676.4837203
2586,3.096184954082721,-1.8503847513948695,-17720.0,43000.0,-0.9989692475365328,1713342676.5657442
2587,3.006377133560807,-1.4756810471543005,-16491.0,-12000.0,-0.9908723012839131,1713342676.6427946
2588,2.9978074685411933,0.4000102181870577,-16811.0,-14000.0,-0.9896807072490665,1713342676.6708043
2589,2.951056144240546,-0.2992546454175158,-18323.0,-46000.0,-0.9819027692281214,1713342676.7308645
2590,2.9196478099098777,-0.3093667400691784,-19877.0,-1000.0,-0.9754711814700034,1713342676.797693
2591,2.8708400137748824,-0.6009519633490344,-20372.0,-23000.0,-0.9635698707136611,1713342676.8449214
2592,2.886810133364525,0.9542404646007497,-20989.0,-25000.0,-0.9677181310787858,1713342676.875015
2593,2.9358212931735572,-0.2302696684325684,-21245.0,21000.0,-0.9789036696167736,1713342676.9461348
2594,3.0999554585688576,1.559058045319443,-22013.0,-48000.0,-0.9991332972199558,1713342677.0349417
2595,3.13326105571682,1.071195516971962,-23107.0,-45000.0,-0.9999652924392125,1713342677.0659716
2596,-3.060649556245521,0.921747041348536,-24545.0,5000.0,-0.9967258956842069,1713342677.1447644
2597,-2.983948328576298,1.0242765523555826,-23796.0,32000.0,-0.9875998457808933,1713342677.1932425
2598,-2.9280007622103046,1.7669114946910363,-22904.0,31000.0,-0.9772758419010131,1713342677.2240968
2599,-2.825588656257994,0.2799490557265259,-22029.0,-8000.0,-0.9504848448494571,1713342677.2843404
2600,-2.774290834269761,0.0,-20848.0,48000.0,-0.933299654441344,1713342677.3647325
2601,-2.797842929284654,-1.166276426334581,-19186.0,-2000.0,-0.9414975560425463,1713342677.4428363
2602,-2.840505715356871,-0.7210317846333019,-19529.0,-19000.0,-0.955014712643839,1713342677.4872494
2603,-2.876686309222721,-1.5095335192942676,-20001.0,-23000.0,-0.9651170259269772,1713342677.5164022
2604,-2.937105836667896,-1.3776236221027751,-20999.0,-41000.0,-0.9791653228154241,1713342677.5538604
2605,1.0721508337668533,278.1236441581602,-22067.0,16000.0,0.4782364074707882,1713342677.6308887
2606,3.0339541829427863,-2.1936727687735997,-22038.0,-23000.0,-0.9942125708392106,1713342677.6888673
2607,2.892204155138186,-1.9384558560138152,-22258.0,26000.0,-0.969063528450666,1713342677.7614934
2608,2.8172174815184508,-0.44232998976210425,-22101.0,-33000.0,-0.9478500544629771,1713342677.8429244
2609,2.8119682461690503,-0.24472817650186884,-22936.0,-32000.0,-0.946163984953356,1713342677.8711865
2610,2.773426248241362,-2.1824488297425853,-23857.0,-6000.0,-0.9329888340823145,1713342677.920285
2611,2.7271431908989214,1.1144921259472746,-23348.0,33000.0,-0.9153381529008536,1713342677.9779358
2612,2.811097167993635,1.6159220186129342,-22311.0,8000.0,-0.9458816687523295,1713342678.0268884
2613,3.0117139898686847,2.3082976603268825,-23468.0,-43000.0,-0.991577615740101,1713342678.1048725
2614,3.0645807618927106,1.6399434349780344,-24445.0,-45000.0,-0.9970360495939818,1713342678.134945
2615,1.047422320773679,-271.42428282838125,-25692.0,-31000.0,0.4998053312075481,1713342678.171953
2616,-3.045413374106589,0.9114542536211229,-26438.0,10000.0,-0.9953783374538061,1713342678.241589
2617,-2.9258319222289324,2.99215104233942,-26425.0,-19000.0,-0.9768138114489819,1713342678.2928827
2618,-2.8761195545179503,1.455082429893585,-26904.0,-25000.0,-0.964968483849466,1713342678.3199646
2619,-2.798677065487304,0.594156027549503,-26852.0,30000.0,-0.9417783488949498,1713342678.3970377
2620,-2.748771281429114,0.7165533430378999,-26197.0,-11000.0,-0.9238327270693875,1713342678.4673364
2621,-2.7642445688408324,-0.7540942294571105,-27649.0,-41000.0,-0.929645018586475,1713342678.5300868
2622,-2.900878101464,-2.993884289091698,-28585.0,26000.0,-0.9711678759743,1713342678.6218655
2623,-2.9679464876139456,-1.519203865071319,-27759.0,10000.0,-0.9849613499174477,1713342678.6660542
2624,-3.0117139898686847,-1.8378578242860726,-27513.0,10000.0,-0.991577615740101,1713342678.6945465
2625,-3.06373474002068,-1.6135503549580767,-27271.0,6000.0,-0.9969706034247611,1713342678.721402
2626,3.089033740305457,-2.02525839114976,-28562.0,-44000.0,-0.99861909824921,1713342678.800072
2627,2.975230532544762,-3.3541145864266997,-29789.0,-33000.0,-0.9861937087715786,1713342678.8370285
2628,2.8692917011751344,-1.883442540254488,-30717.0,3000.0,-0.9631546092796106,1713342678.8931863
2629,2.7788188395700373,-0.9970274191414508,-31386.0,-31000.0,-0.9349160813104446,1713342678.9510994
2630,2.751563114752497,0.3143826759387694,-32238.0,3000.0,-0.9248978291300669,1713342679.0073433
2631,2.7434346450282576,0.32102437891838803,-32536.0,-17000.0,-0.9217767363013406,1713342679.0559433
2632,2.7627347544814307,0.6573623463967782,-32984.0,-14000.0,-0.9290876584108261,1713342679.086024
2633,2.814289296574032,1.8397345456543681,-33696.0,-32000.0,-0.9469127310757219,1713342679.123147
2634,2.9834564725981316,3.4629060526272686,-33518.0,45000.0,-0.9875225087804854,1713342679.2230332
2635,-2.9983256305262795,1.8839246892596604,-32891.0,-42000.0,-0.9897548219490651,1713342679.3343303
2636,-2.941302889135058,1.6944282327300253,-33860.0,-35000.0,-0.9800089693868568,1713342679.3640015
2637,-2.8277986035129774,1.0032869752602438,-34275.0,25000.0,-0.951169310594433,1713342679.4516213
2638,-2.748771281429114,0.7240640685520826,-33793.0,-12000.0,-0.9238327270693875,1713342679.5124881
2639,-2.7398613218938173,0.5379249237407784,-34157.0,-20000.0,-0.9203854015765099,1713342679.5422301
2640,-2.735689906767835,0.0,-34457.0,14000.0,-0.9187463235183086,1713342679.6024098
2641,-2.788602265762883,0.0,-34530.0,-21000.0,-0.9383431168171101,1713342679.6593878
2642,-2.939353772351234,-3.509709087797882,-33826.0,48000.0,-0.9796193248408991,1713342679.750429
2643,3.117981078227311,259.74790564075926,-33354.0,-48000.0,-0.9997212597047722,1713342679.8676145
2644,2.8282436809687983,-2.785913673515961,-34508.0,28000.0,-0.9513065982745827,1713342679.9685507
2645,2.792710098492053,-1.0011808449374646,-33720.0,10000.0,-0.9397552956852142,1713342680.0102699
2646,2.771755737240925,-0.81794423964003,-33580.0,-6000.0,-0.9323863067725051,1713342680.0473924
2647,2.7697928571934285,-0.4516451132833983,-33680.0,2000.0,-0.9316750017778587,1713342680.0743876
2648,2.751543907815846,0.6940440776034058,-33429.0,14000.0,-0.9248905261799178,1713342680.1113336
2649,2.7751195079527364,0.71417443997767,-33150.0,-2000.0,-0.9335969094611308,1713342680.1483686
2650,2.819842099193151,0.3771823617990097,-33742.0,-30000.0,-0.9486832980505138,1713342680.199835
2651,2.9026994853131654,1.883285258602004,-34169.0,23000.0,0.0,1713342680.2745073
2652,-2.860360451671498,-0.9092405979750096,917.0,34000.0,-0.9607141828411424,1713342684.042038
2653,-2.8741136584521345,-0.6817122859539297,1778.0,43000.0,-0.9644402642977271,1713342684.070893
2654,-2.915898986717013,-0.6677856393527968,3093.0,15000.0,-0.9746391110661882,1713342684.1180234
2655,-3.0252618508802693,-2.7449986357789204,2380.0,-40000.0,-0.993241199486708,1713342684.1948183
2656,3.0537611080885543,-2.1020876636957992,1941.0,30000.0,-0.9961452888225839,1713342684.292032
2657,2.8857648912577907,-5.975015124268812,2890.0,38000.0,-0.9674541649479127,1713342684.3252232
2658,2.7852802133181345,-1.4105857597619693,4204.0,25000.0,-0.9371894898092656,1713342684.3720484
2659,2.726774724349989,-1.6453689863179317,5160.0,44000.0,-0.9151897144234109,1713342684.407918
2660,2.6632402222111358,-1.8553756925122298,6527.0,20000.0,-0.8877545314489294,1713342684.454263
2661,2.6632402222111358,0.0,6777.0,-19000.0,-0.8877545314489294,1713342684.5141122
2662,2.6632402222111358,0.0,4975.0,-50000.0,-0.8877545314489294,1713342684.5741723
2663,2.692869309579072,0.0,3388.0,10000.0,-0.9010016697590998,1713342684.662127
2664,2.7946266740040357,3.1248764106748403,4289.0,31000.0,-0.9404087466080187,1713342684.7091703
