,angle,angle_velocity,position,position_velocity,reward,time
58,-2.8433466654635358,4.974702101931955,19106.0,60000.0,0.04974702101931955,1713865722.0895703
59,-2.3848603793388956,1.209282461876671,25748.0,60000.0,0.012092824618766712,1713865722.2180283
60,-2.797598023679184,-5.350516327772852,20787.0,-60000.0,0.05350516327772852,1713865722.467529
61,2.468746392687106,-1.449242987222322,25728.0,60000.0,0.01449242987222322,1713865722.7168052
62,2.4867258064426863,2.745317522759671,32439.0,60000.0,0.027453175227596712,1713865722.8469343
63,2.819938830367585,3.027135973840734,39116.0,60000.0,0.030271359738407343,1713865722.975974
64,-2.8083483524781205,0.0,34148.0,-60000.0,0.0,1713865723.225071
65,-2.8083483524781205,0.0,27539.0,-60000.0,0.0,1713865723.354052
66,-2.976497005353378,-1.7025149724425663,20907.0,-60000.0,0.01702514972442566,1713865723.4843638
67,3.0648207623200157,0.0,25869.0,60000.0,0.0,1713865723.7339227
68,3.1031500635686053,0.0,32518.0,60000.0,0.0,1713865723.8631124
69,-3.1031500635686053,0.0,39231.0,60000.0,0.0,1713865723.9929173
70,2.9118784279802483,-2.4288008293524865,34228.0,-60000.0,0.024288008293524864,1713865724.2408113
71,3.090373629819075,1.6790051336205387,38978.0,60000.0,0.016790051336205387,1713865724.4949982
72,-3.001534232853983,-1.851578134506543,34220.0,-60000.0,0.01851578134506543,1713865724.7480528
73,3.128778456916064,-1.977603045346399,27362.0,-60000.0,0.019776030453463992,1713865724.8821242
74,-3.1031500635686053,-206.22922820613468,32425.0,60000.0,2.062292282061347,1713865725.1298227
75,-2.976497005353378,1.274835140051501,39067.0,60000.0,0.01274835140051501,1713865725.2584028
76,3.039417619555268,-1.7555030696732983,33992.0,-60000.0,0.017555030696732983,1713865725.508421
77,2.964050685512228,1.2244222107254297,39069.0,60000.0,0.012244222107254297,1713865725.75536
78,-3.090373629819075,1.76358346545741,45673.0,60000.0,0.0176358346545741,1713865725.8834934
79,-3.090373629819075,-1.5345857861624705,40759.0,-60000.0,0.015345857861624705,1713865726.1323755
80,2.988943325194528,0.0,33953.0,-60000.0,0.0,1713865726.2653952
81,2.8563525366845006,-1.295086661069183,27371.0,-60000.0,0.012950866610691829,1713865726.3941486
82,2.868583950503082,0.0,20733.0,-60000.0,0.0,1713865726.5241294
83,3.0141251405134386,1.6660562089644069,14102.0,-60000.0,0.01666056208964407,1713865726.6535516
84,-3.0648207623200157,0.0,7533.0,-60000.0,0.0,1713865726.7827597
85,-2.647651284670212,1.2856935695949216,12696.0,60000.0,0.012856935695949217,1713865727.032357
86,1.0471975511965976,332.925960761176,7795.0,-60000.0,3.32925960761176,1713865727.2818089
87,2.6346193351777516,-3.7030414984783238,1191.0,-60000.0,0.03703041498478324,1713865727.4107728
88,2.4111347502865232,-2.126698722055895,-5406.0,-60000.0,0.021266987220558947,1713865727.539698
89,2.547222608696766,3.3034129879650354,-12016.0,-60000.0,0.033034129879650355,1713865727.6687856
90,-2.6186344290630923,5.524970860989597,-6885.0,60000.0,0.05524970860989597,1713865727.9190269
91,-2.436476641939482,-2.5941576191483198,-11799.0,-60000.0,0.0259415761914832,1713865728.1677697
92,-3.0648956246871717,-5.000603177607166,-18410.0,-60000.0,0.050006031776071665,1713865728.2968516
93,2.451146196535101,0.0,-13462.0,60000.0,0.0,1713865728.5469403
94,2.5931682938852982,3.3725148023976828,-6747.0,60000.0,0.03372514802397683,1713865728.6767354
95,3.0648956246871717,6.18510438867026,-104.0,60000.0,0.0618510438867026,1713865728.8056214
96,-2.741651898115549,2.760735589735623,6616.0,60000.0,0.02760735589735623,1713865728.9373136
97,-2.7633965453663225,-2.4703273127016145,1654.0,-60000.0,0.024703273127016145,1713865729.1848717
98,2.8810718579583656,-1.951039146008162,6669.0,60000.0,0.01951039146008162,1713865729.4358594
99,2.796037073008081,0.0,13318.0,60000.0,0.0,1713865729.5655184
100,2.8935597654136473,1.5815433604143037,19984.0,60000.0,0.015815433604143038,1713865729.693847
101,3.1159642602423347,3.343383939948651,26536.0,60000.0,0.03343383939948651,1713865729.8209097
102,-3.090373629819075,-1.9234373614434517,21455.0,-60000.0,0.019234373614434516,1713865730.0700145
103,-3.0648207623200157,0.0,26412.0,60000.0,0.0,1713865730.3250916
104,-2.988943325194528,0.0,33252.0,60000.0,0.0,1713865730.4578876
105,-2.988943325194528,0.0,39785.0,60000.0,0.0,1713865730.58426
106,-3.0775971960695454,-1.964426568882018,46283.0,60000.0,0.01964426568882018,1713865730.7101288
107,3.0648207623200157,-1.7148970787464701,52836.0,60000.0,0.0171489707874647,1713865730.8381436
108,2.976497005353378,-1.5166220939256734,59391.0,60000.0,0.015166220939256734,1713865730.9641182
109,2.761086276477428,0.0,54347.0,-60000.0,0.0,1713865731.212111
110,2.772736541987646,1.6898279638471394,47813.0,-60000.0,0.016898279638471392,1713865731.3398874
111,-2.7747063896018376,4.110500558801991,52850.0,60000.0,0.04110500558801991,1713865731.5872552
112,-2.7523742709610706,-3.113284210360336,47929.0,-60000.0,0.03113284210360336,1713865731.8362012
113,2.9270639922476307,-1.3675832590807924,52543.0,60000.0,0.013675832590807924,1713865732.092352
114,2.8318897090473367,0.0,59384.0,60000.0,0.0,1713865732.2250803
115,2.8810718579583647,1.368514823716595,66020.0,60000.0,0.01368514823716595,1713865732.3534403
116,3.026716048172894,0.0,61042.0,-60000.0,0.0,1713865732.601514
117,-2.9147938055359073,1.6435456633722072,66019.0,60000.0,0.016435456633722072,1713865732.850549
118,-3.0268267118958128,-2.983612907883217,61086.0,-60000.0,0.02983612907883217,1713865733.099374
119,2.9516043656710775,0.0,66069.0,60000.0,0.0,1713865733.3484783
120,3.039417619555268,1.4712579855116152,72621.0,60000.0,0.014712579855116153,1713865733.475846
121,3.026716048172894,0.0,67632.0,-60000.0,0.0,1713865733.7236087
122,-3.0648207623200157,2.25406945324257,72852.0,60000.0,0.0225406945324257,1713865733.9752684
123,-2.8549284553053673,1.597102215542853,79443.0,60000.0,0.01597102215542853,1713865734.1026852
124,-2.8083483524781205,0.0,86044.0,60000.0,0.0,1713865734.2303846
125,2.844121122865919,-3.6449923847292127,80888.0,-60000.0,0.03644992384729213,1713865734.4817698
126,2.5374215126287645,-4.176394217623318,74397.0,-60000.0,0.04176394217623318,1713865734.6087716
127,3.0648956246871717,5.011327686707875,79445.0,60000.0,0.050113276867078754,1713865734.8567412
128,-2.709493973054687,4.41578371957686,86189.0,60000.0,0.044157837195768594,1713865734.988062
129,-2.4588787505336036,1.1500981833831896,92869.0,60000.0,0.011500981833831896,1713865735.1167426
130,-0.9960911527172355,243.78371931016528,87864.0,-60000.0,2.437837193101653,1713865735.3650491
131,2.451146196535101,0.0,92867.0,60000.0,0.0,1713865735.613912
132,2.6346193351777516,2.2243323903828403,99694.0,60000.0,0.022243323903828403,1713865735.7466872
133,-2.9640506855122273,1.9214416833529242,94820.0,-60000.0,0.019214416833529244,1713865735.9969096
134,-2.6183143314578174,0.0,99832.0,60000.0,0.0,1713865736.2457414
135,-2.6779450445889865,-1.2063615669669154,106382.0,60000.0,0.012063615669669155,1713865736.3727353
136,2.6138938145315254,-4.254799277270749,101419.0,-60000.0,0.04254799277270749,1713865736.6229954
137,2.5054738620135946,2.5341074788364764,106375.0,60000.0,0.025341074788364764,1713865736.8718073
138,3.0648956246871717,5.139730893993988,112940.0,60000.0,0.051397308939939886,1713865736.9989598
139,-2.6183143314578174,0.0,107554.0,-60000.0,0.0,1713865737.2490969
140,-2.8906632164512183,-3.444376391976181,112664.0,60000.0,0.03444376391976181,1713865737.4953313
141,3.0648956246871712,-4.141901535343603,115200.0,60000.0,0.041419015353436034,1713865737.628078
142,2.451146196535101,0.0,107544.0,-60000.0,0.0,1713865737.8783085
143,2.7497527773199546,3.8138292559426556,7596.0,60000.0,0.03813829255942656,1713865744.6118414
144,-3.0268267118958128,4.434815990569151,14186.0,60000.0,0.044348159905691506,1713865744.7393117
145,-2.688358322399077,-1.0645782721614825,9204.0,-60000.0,0.010645782721614825,1713865744.9891891
146,-3.090373629819075,-1.9986416890755072,14123.0,60000.0,0.019986416890755074,1713865745.2372942
147,2.988943325194528,0.0,20737.0,60000.0,0.0,1713865745.3652782
148,2.868583950503082,0.0,27451.0,60000.0,0.0,1713865745.495441
149,2.8844098484269622,1.5783978441027708,34280.0,60000.0,0.015783978441027708,1713865745.6276405
150,2.9516043656710775,0.0,29281.0,-60000.0,0.0,1713865745.8755808
151,3.0141251405134386,1.611029815428482,22527.0,-60000.0,0.01611029815428482,1713865746.0076094
152,-2.819930142319951,1.345091951397907,27510.0,60000.0,0.01345091951397907,1713865746.2564554
153,-2.976497005353378,-2.6567372005008583,22591.0,-60000.0,0.026567372005008583,1713865746.5114603
154,2.868583950503082,0.0,27620.0,60000.0,0.0,1713865746.7594883
155,2.8318897090473367,0.0,22627.0,-60000.0,0.0,1713865747.0083096
156,-2.939334178959354,2.7462592996038038,27618.0,60000.0,0.027462592996038038,1713865747.2564323
157,-2.8315119321617828,-1.406549969908839,22606.0,-60000.0,0.01406549969908839,1713865747.504645
158,3.0521191909376415,-1.7476135564681665,27895.0,60000.0,0.017476135564681666,1713865747.7547483
159,2.988943325194528,0.0,34483.0,60000.0,0.0,1713865747.8825173
160,2.807987951687833,-1.2849208314819396,29157.0,-60000.0,0.012849208314819395,1713865748.1347198
161,2.819938830367585,1.5223873447259417,22547.0,-60000.0,0.015223873447259418,1713865748.2636719
162,2.988943325194528,1.3966285930801874,16076.0,-60000.0,0.013966285930801873,1713865748.3905797
163,-2.667847124616062,3.1450299979072756,21197.0,60000.0,0.031450299979072754,1713865748.6377177
164,-2.8788284831494653,-4.063830311770907,16119.0,-60000.0,0.04063830311770907,1713865748.8847747
165,2.87217843460838,-5.428790199537069,9414.0,-60000.0,0.05428790199537069,1713865749.0183654
166,2.6560949483196032,3.167908351718704,14339.0,60000.0,0.03167908351718704,1713865749.2667124
167,3.0648956246871717,3.313874122763806,20924.0,60000.0,0.03313874122763806,1713865749.3940372
168,-2.7857286640070895,2.8048709479760623,27602.0,60000.0,0.02804870947976062,1713865749.5237374
169,-2.5722794624891314,0.0,34185.0,60000.0,0.0,1713865749.6512537
170,-2.647651284670212,-1.2901098807540472,40808.0,60000.0,0.012901098807540472,1713865749.779753
171,-2.9517804988005043,-3.791272026797249,47402.0,60000.0,0.03791272026797249,1713865749.907025
172,2.871755821695442,-5.861912058833764,53962.0,60000.0,0.05861912058833764,1713865750.0342045
173,2.5633911461102272,-1.3440829309270426,60536.0,60000.0,0.013440829309270425,1713865750.1619272
174,2.5469902525200947,2.209870234972687,67071.0,60000.0,0.02209870234972687,1713865750.288107
175,2.964050685512228,2.6676298572048887,62033.0,-60000.0,0.026676298572048885,1713865750.5353444
176,-2.602969375134922,2.868896710874513,67123.0,60000.0,0.02868896710874513,1713865750.7822344
177,-2.8433466654635358,-3.6526162118791,62243.0,-60000.0,0.036526162118791,1713865751.0322206
178,2.8321702441861665,-4.727214249621728,55638.0,-60000.0,0.04727214249621728,1713865751.1612608
179,2.4427138189970385,-1.967325883194476,49033.0,-60000.0,0.01967325883194476,1713865751.290368
180,2.3794461130028077,0.9575576557033172,42283.0,-60000.0,0.009575576557033172,1713865751.4223406
181,2.688776119207514,2.984720215776176,35525.0,-60000.0,0.02984720215776176,1713865751.554568
182,-2.3777692506642087,3.438214877998112,40697.0,60000.0,0.034382148779981116,1713865751.805085
183,-2.5179026000959994,-2.899228132350083,35530.0,-60000.0,0.02899228132350083,1713865752.0555084
184,2.97681772630111,-8.546522063346,28924.0,-60000.0,0.08546522063346,1713865752.1845229
185,2.3188640091265444,-3.603568738119915,22358.0,-60000.0,0.03603568738119915,1713865752.312551
186,2.09686274579166,0.0,15773.0,-60000.0,0.0,1713865752.4414396
187,2.297686134266169,5.296044041387518,9225.0,-60000.0,0.052960440413875175,1713865752.5692828
188,2.9363772137895627,7.380817829002335,2727.0,-60000.0,0.07380817829002334,1713865752.696315
189,-2.5783365964813547,5.558205141988943,-3781.0,-60000.0,0.055582051419889436,1713865752.8234427
190,-2.102520394053702,0.0,1283.0,60000.0,0.0,1713865753.0715933
191,2.9241070270778393,-7.68175352320651,-3682.0,-60000.0,0.0768175352320651,1713865753.3204699
192,2.075513359515728,-3.416480064846928,-10334.0,-60000.0,0.03416480064846928,1713865753.4505725
193,2.189445622272243,5.521241022501711,-5330.0,60000.0,0.055212410225017106,1713865753.70089
194,1.0471975511965976,-317.2607165459073,1372.0,60000.0,3.1726071654590733,1713865753.8292553
195,-2.11566024224644,1.0923155819107278,-3423.0,-60000.0,0.010923155819107277,1713865754.0815964
196,-2.66848141802202,-5.75437104269669,1634.0,60000.0,0.0575437104269669,1713865754.3294353
197,2.1051380844534306,-2.8398268904208273,-3381.0,-60000.0,0.02839826890420827,1713865754.5789726
198,1.9074711461816236,0.0,-10047.0,-60000.0,0.0,1713865754.7078521
199,1.0471975511965976,-286.3478953832463,-4867.0,60000.0,2.863478953832463,1713865754.9604254
200,-2.0451962095868037,0.0,-9833.0,-60000.0,0.0,1713865755.208639
201,-2.5977468111621786,-4.080397027721681,-4821.0,60000.0,0.04080397027721681,1713865755.4574997
202,2.019487463701562,-4.617492073276322,-9893.0,-60000.0,0.04617492073276322,1713865755.704779
203,2.1648366487997213,4.99685808226925,-4846.0,60000.0,0.049968580822692496,1713865755.951993
204,1.0089053493909648,-278.9332826797487,1757.0,60000.0,2.789332826797487,1713865756.0801966
205,-2.257768598722689,4.51842541541733,8417.0,60000.0,0.04518425415417329,1713865756.2089176
206,-1.9390641023708992,2.074339100516357,15153.0,60000.0,0.02074339100516357,1713865756.339727
207,-2.034520989648416,-1.9565609847589676,21743.0,60000.0,0.019565609847589677,1713865756.4672027
208,2.380454506769559,-9.921282926757796,16598.0,-60000.0,0.09921282926757796,1713865756.7187626
209,1.785776214526858,-1.339389903752262,10012.0,-60000.0,0.013393899037522621,1713865756.8471029
210,1.7402496485337189,1.1008004133254499,3458.0,-60000.0,0.0110080041332545,1713865756.975228
211,2.035550126425154,6.142162372027025,-3087.0,-60000.0,0.06142162372027025,1713865757.103197
212,-1.0089053493909648,-278.67490056827813,-9640.0,-60000.0,2.7867490056827813,1713865757.2311387
213,-2.1034971648362113,6.81029313158358,-16139.0,-60000.0,0.06810293131583581,1713865757.3581417
214,-1.8063985453872078,-1.4390855022951607,-11048.0,60000.0,0.014390855022951607,1713865757.6054456
215,2.6532820755681885,-12.572144981623044,-16109.0,-60000.0,0.12572144981623043,1713865757.8524292
216,1.795810635525606,-2.2429029937587845,-22810.0,-60000.0,0.022429029937587844,1713865757.983349
217,1.779466756248037,2.626875351053388,-17798.0,60000.0,0.02626875351053388,1713865758.2325113
218,2.66308317163619,15.285033833053319,-11087.0,60000.0,0.1528503383305332,1713865758.3622608
219,-1.8557275484760891,2.4022582809202078,-15995.0,-60000.0,0.024022582809202078,1713865758.6124475
220,-2.1525394120711163,-5.547676024593961,-10880.0,60000.0,0.05547676024593961,1713865758.861384
221,0.9963144417315094,265.99517349644697,-3921.0,60000.0,2.6599517349644697,1713865758.9965205
222,2.0671499100207966,-5.16755365622829,2786.0,60000.0,0.0516755365622829,1713865759.1275687
223,1.7748322890462884,-0.16213176311806554,9448.0,60000.0,0.0016213176311806554,1713865759.255368
224,1.857467062591492,1.7033776211304579,16005.0,60000.0,0.01703377621130458,1713865759.3823073
225,2.4717049139027565,7.456752738593544,22600.0,60000.0,0.07456752738593544,1713865759.5101454
226,-2.5514841770442596,7.561597409630788,29170.0,60000.0,0.07561597409630788,1713865759.6373467
227,-1.9487571232616618,3.31763714404221,35718.0,60000.0,0.0331763714404221,1713865759.7642496
228,-1.8370716338072082,-0.19143909604489515,42342.0,60000.0,0.0019143909604489515,1713865759.8925314
229,-2.119051787883475,-4.265653318670001,48879.0,60000.0,0.04265653318670001,1713865760.0193372
230,-1.0089053493909648,224.72676966462072,55435.0,60000.0,2.2472676966462073,1713865760.1463192
231,1.7173161919133575,-2.0869839331680784,50366.0,-60000.0,0.020869839331680785,1713865760.3937418
232,1.7153887347786467,1.0372398050704386,43830.0,-60000.0,0.010372398050704385,1713865760.5215487
233,-2.8107756786777607,14.652960767293665,48918.0,60000.0,0.14652960767293666,1713865760.767615
234,-1.7359450042095232,0.0,43985.0,-60000.0,0.0,1713865761.0176873
235,-2.4863002845477102,-6.083412227892433,48865.0,60000.0,0.06083412227892433,1713865761.2679188
236,2.5046422799896617,-8.617233195243443,55476.0,60000.0,0.08617233195243443,1713865761.3958051
237,1.674476378720108,-0.07621080157052348,50314.0,-60000.0,0.0007621080157052348,1713865761.6477573
238,2.7460486285698917,11.97547370489754,55166.0,60000.0,0.11975473704897541,1713865761.8989336
239,-2.210487448879918,5.9449936560557255,61841.0,60000.0,0.059449936560557255,1713865762.027752
240,-1.7339784415753605,0.9645921506246095,68442.0,60000.0,0.009645921506246095,1713865762.155863
241,-2.1034971648362113,-6.936229207639213,63322.0,-60000.0,0.06936229207639213,1713865762.4069378
242,2.824589764529417,-16.51476302257544,56637.0,-60000.0,0.1651476302257544,1713865762.5376065
243,1.8043697912689982,-4.526508018554243,49723.0,-60000.0,0.045265080185542435,1713865762.672874
244,1.7591753792685554,2.5958950238840552,54588.0,60000.0,0.025958950238840553,1713865762.9241898
245,-2.5791667825907933,10.531522355733564,49649.0,-60000.0,0.10531522355733564,1713865763.1730893
246,-1.7539071440573804,0.0,54378.0,60000.0,0.0,1713865763.4298978
247,-1.8975342144920038,-3.619383868092202,61233.0,60000.0,0.03619383868092202,1713865763.5601008
248,2.0894762746346385,-10.743971388431337,56322.0,-60000.0,0.10743971388431336,1713865763.8110392
249,1.6407919538982139,-1.9382686893343937,49449.0,-60000.0,0.019382686893343937,1713865763.9479175
250,1.916413178128327,5.004321082977173,54414.0,60000.0,0.05004321082977173,1713865764.195879
251,-2.13122472921115,6.59507690040824,49414.0,-60000.0,0.06595076900408241,1713865764.4490833
252,-1.7646093340330369,0.8851990291979097,42594.0,-60000.0,0.008851990291979098,1713865764.5822487
253,-1.8473891186720373,-3.316003176176145,36088.0,-60000.0,0.03316003176176145,1713865764.709344
254,2.7972356008387234,-8.491426565625307,41144.0,60000.0,0.08491426565625307,1713865764.95751
255,1.7327502784489963,-1.0445418843424568,36194.0,-60000.0,0.010445418843424568,1713865765.2062175
256,2.558768813663415,11.569757850256357,41091.0,60000.0,0.11569757850256357,1713865765.4621153
257,-1.9390641023708992,1.383109365786989,36546.0,-60000.0,0.013831093657869891,1713865765.7145174
258,-1.9390641023708992,-2.3535846423633777,29700.0,-60000.0,0.023535846423633777,1713865765.8492272
259,3.090486255110431,280.4645240334327,34705.0,60000.0,2.8046452403343274,1713865766.0973763
260,2.189445622272243,-5.217904608913389,41360.0,60000.0,0.05217904608913389,1713865766.2262833
261,1.9379701606131157,-0.3248814638688759,48080.0,60000.0,0.003248814638688759,1713865766.3565276
262,2.054707089517075,2.1636984202464093,54732.0,60000.0,0.021636984202464092,1713865766.485658
263,2.689559053357828,8.580111455390767,61341.0,60000.0,0.08580111455390767,1713865766.6134126
264,-2.2426789222590933,2.168616411469703,56257.0,-60000.0,0.021686164114697027,1713865766.8606005
265,-2.2766261382855926,-2.8967404804271535,49669.0,-60000.0,0.028967404804271533,1713865766.989554
266,-2.678260402426151,-3.982716562253204,43064.0,-60000.0,0.03982716562253204,1713865767.118562
267,2.4775464907631086,-1.1870518737163416,48200.0,60000.0,0.011870518737163415,1713865767.3679407
268,2.4353566621798435,2.3244570953772974,43166.0,-60000.0,0.023244570953772973,1713865767.615548
269,2.8321702441861674,4.907781910923023,36628.0,-60000.0,0.04907781910923023,1713865767.7435894
270,-2.8433466654635358,5.436071953513785,29925.0,-60000.0,0.05436071953513785,1713865767.8746586
271,-2.508953801801306,1.8128811505383373,23185.0,-60000.0,0.018128811505383372,1713865768.0059247
272,-2.4751418756367753,-1.1892289603001407,16527.0,-60000.0,0.011892289603001406,1713865768.1358995
273,-3.001534232853983,-3.661652181176912,21557.0,60000.0,0.036616521811769116,1713865768.3840508
274,2.8688404441397832,-4.337847878622724,28240.0,60000.0,0.04337847878622724,1713865768.51358
275,2.6135182051634334,0.0,34881.0,60000.0,0.0,1713865768.641951
276,2.6135182051634334,0.0,41640.0,60000.0,0.0,1713865768.7729902
277,3.001534232853983,1.4933010639532145,36640.0,-60000.0,0.014933010639532144,1713865769.021707
278,-2.667847124616062,2.6664455401093554,41589.0,60000.0,0.026664455401093554,1713865769.2711046
279,-2.5444159954971157,0.0,48195.0,60000.0,0.0,1713865769.3991883
280,2.948865121244845,-4.887260877479678,43262.0,-60000.0,0.04887260877479678,1713865769.649758
281,2.468746392687106,1.0192457629023264,48199.0,60000.0,0.010192457629023264,1713865769.8979092
282,3.0648956246871717,3.455425817653898,43269.0,-60000.0,0.03455425817653898,1713865770.1509502
283,-2.8785979219088738,1.5895854699697531,36735.0,-60000.0,0.01589585469969753,1713865770.278838
284,-2.5444159954971157,0.0,41810.0,60000.0,0.0,1713865770.5261104
285,3.0268267118958128,-5.1007089572082975,36758.0,-60000.0,0.05100708957208298,1713865770.773584
286,2.4775464907631086,0.0,41928.0,60000.0,0.0,1713865771.0233116
287,2.7963376861776155,3.9269912182839075,48580.0,60000.0,0.039269912182839074,1713865771.152426
288,-3.0268267118958128,4.622210187576127,55238.0,60000.0,0.04622210187576127,1713865771.2812982
289,-2.741351996555819,-1.6812714827333308,50155.0,-60000.0,0.01681271482733331,1713865771.5302641
290,3.128778456916064,-1.8890948074025278,55240.0,60000.0,0.018890948074025277,1713865771.7785068
291,2.6560949483196032,-1.647521393239182,50323.0,-60000.0,0.01647521393239182,1713865772.0283344
292,3.0141251405134386,3.3943287689798862,55327.0,60000.0,0.03394328768979886,1713865772.278704
293,-2.7857286640070895,3.0648133419672896,62030.0,60000.0,0.030648133419672895,1713865772.4076076
294,-2.808620298084436,-2.7201622136842607,57088.0,-60000.0,0.02720162213684261,1713865772.6561782
295,2.9147938055359073,-1.4311307584808093,62124.0,60000.0,0.014311307584808093,1713865772.9034784
296,2.8318897090473367,0.0,68803.0,60000.0,0.0,1713865773.0333037
297,2.9241486146919713,1.4828959691230552,75617.0,60000.0,0.014828959691230553,1713865773.1652303
