,angle,angle_velocity,position,position_velocity,reward,time
2101,-2.6734596913799593,3.412335814623243,-33356.0,60000.0,-0.8924122895861951,1714038065.2633002
2102,-2.3634397258062756,1.0964818404704868,-26537.0,60000.0,-0.7122113324463718,1714038065.3942986
2103,-2.842976967776048,-4.431886930653757,-31352.0,-60000.0,-0.9557446664415344,1714038065.6465683
2104,2.838923968247317,-4.345119513369849,-37930.0,-60000.0,-0.9545444377232009,1714038065.7740765
2105,2.3241735811221376,1.4074379412760276,-32856.0,60000.0,-0.6841059673945012,1714038066.022347
2106,2.645128351861704,3.2934773113267255,-26003.0,60000.0,-0.8792721770116413,1714038066.1549745
2107,-2.7393083695469023,2.708935550409769,-30774.0,-60000.0,-0.9201690496454238,1714038066.4078298
2108,-2.5451711788943707,-1.5463107975723276,-25675.0,60000.0,-0.8273509134225495,1714038066.6552377
2109,-2.827633149077965,-3.6679212728725727,-18954.0,60000.0,-0.9511182268156556,1714038066.785493
2110,2.5175139248896863,-2.938985243193354,-23955.0,-60000.0,-0.8115018086054514,1714038067.0353558
2111,2.272056249661174,-0.4529594947521059,-30621.0,-60000.0,-0.6451808178262721,1714038067.1662302
2112,2.471912915206716,3.4099412957683373,-37388.0,-60000.0,-0.7840205036564288,1714038067.2985027
2113,2.939085020126002,4.92328199724987,-44008.0,-60000.0,-0.9795653070629805,1714038067.4285445
2114,-2.319667601175597,2.5368282066500165,-39028.0,60000.0,-0.680812450015864,1714038067.6782997
2115,-2.227728309685244,-0.5066939573718291,-32419.0,60000.0,-0.610690260543874,1714038067.806325
2116,-1.00316540755466,273.99989209261327,-37435.0,-60000.0,0.5376360048443132,1714038068.059144
2117,2.4988853242578197,-5.235902650419571,-43935.0,-60000.0,-0.8004760155924515,1714038068.1862788
2118,2.134342712408881,1.323395882585911,-38776.0,60000.0,-0.5341875446383858,1714038068.433791
2119,2.5798261675380303,5.571350303614033,-32116.0,60000.0,-0.8463154565739139,1714038068.5637705
2120,-3.028691135936364,8.299378173766318,-25465.0,60000.0,-0.9936333907675898,1714038068.6915796
2121,-2.4278784323539715,5.217954319952706,-18854.0,60000.0,-0.7559355957609024,1714038068.819648
2122,-2.1802548647398172,0.37818797470848875,-12204.0,60000.0,-0.5724235678450126,1714038068.9482133
2123,-2.8539794622668944,-4.992424513211373,-17135.0,-60000.0,-0.9589236586295564,1714038069.1978276
2124,2.719518782652067,-6.956898694089525,-23868.0,-60000.0,-0.9122413347953563,1714038069.3294368
2125,2.19090709415546,-2.4466811928982284,-30588.0,-60000.0,-0.5811253081411059,1714038069.4606316
2126,2.047926813801944,0.7151611624223974,-37211.0,-60000.0,-0.4592320344110879,1714038069.5909123
2127,2.3837147731592756,4.9323331448806265,-43855.0,-60000.0,-0.7262963512145635,1714038069.7207608
2128,3.036891960507159,7.440671246383862,-50494.0,-60000.0,-0.9945238877130249,1714038069.8507626
2129,-2.6154442801645295,5.532955897693652,-57161.0,-60000.0,-0.8647477914765888,1714038069.9826128
2130,-2.2173573877062656,1.5068941621969252,-63823.0,-60000.0,-0.6024451488844023,1714038070.1116564
2131,-2.220472561808762,-1.9253707563200626,-70427.0,-60000.0,-0.6049286299615846,1714038070.2408242
2132,-2.6087520344266895,-3.8538221899179406,-76984.0,-60000.0,-0.8613675637060333,1714038070.3752012
2133,2.5429723064274694,-3.981775930925629,-72191.0,60000.0,-0.8261138397641441,1714038070.623613
2134,2.352180869180575,2.3977544161938735,-77116.0,-60000.0,-0.7042630347335547,1714038070.8739364
2135,2.7986317190126146,4.379920910114637,-83778.0,-60000.0,-0.9417631008839908,1714038071.0047328
2136,-2.890711200124055,4.94181531020703,-90612.0,-60000.0,-0.9686939702583858,1714038071.1382005
2137,-2.452638992158159,2.8492871513649654,-97201.0,-60000.0,-0.7719116260900936,1714038071.2671442
2138,-2.4950380613531866,-3.4005202813054094,-92128.0,60000.0,-0.7981641832794426,1714038071.5170739
2139,-2.9852150918466287,-6.118197599278906,-85361.0,60000.0,-0.9877979252599004,1714038071.6481335
2140,2.7445793225201904,-4.770852523454193,-78692.0,60000.0,-0.9222199479205818,1714038071.7770348
2141,2.2085266824383063,1.2343087985706613,-83780.0,-60000.0,-0.5953734326535762,1714038072.0299366
2142,1.0322201354282587,-234.4801111768592,-78733.0,60000.0,0.5129142579041626,1714038072.278105
2143,-2.5381530234553953,3.7351525564582246,-71717.0,60000.0,-0.8233885751817581,1714038072.4140706
2144,-2.2318136614748174,0.9266258006267566,-65097.0,60000.0,-0.6139202210500712,1714038072.5424426
2145,-2.3161690019165193,-2.3126169739727302,-58485.0,60000.0,-0.6782457123421479,1714038072.6701
2146,2.8964971134223703,-5.710984836700773,-63407.0,-60000.0,-0.9701141466731211,1714038072.9192805
2147,2.2676416594400304,-5.246953138153726,-69890.0,-60000.0,-0.6418016629591213,1714038073.0463192
2148,2.187462673894867,4.58162140400049,-64789.0,60000.0,-0.5783187486962784,1714038073.2943878
2149,-2.895463662362341,4.608254211392668,-69681.0,-60000.0,-0.9698628627892296,1714038073.544331
2150,-2.4098897460754274,2.664170246916186,-76271.0,-60000.0,-0.7440377051180528,1714038073.6734152
2151,-2.2423245171004296,0.0,-82925.0,-60000.0,-0.6221830901268794,1714038073.803472
2152,-2.467492471877896,-3.2546893667012613,-89626.0,-60000.0,-0.7812689290317163,1714038073.935372
2153,-3.053697796128549,-5.0185588793348455,-96359.0,-60000.0,-0.9961397331857292,1714038074.0666873
2154,2.6353100373702945,-4.905487614469278,-102996.0,-60000.0,-0.8745532154496937,1714038074.1970797
2155,2.2293242498984305,-1.826371514087882,-109580.0,-60000.0,-0.611953258765898,1714038074.3255486
2156,2.233865832992817,1.8949892750168176,-115200.0,-60000.0,-0.6155388458656519,1714038074.4576435
2157,-2.965238570323683,5.4298621898733455,-107599.0,60000.0,0.0,1714038074.7073584
2158,2.3241735811221376,-0.6554886144919607,7586.0,60000.0,-0.6841059673945012,1714038081.4428396
2159,2.4761572446523648,2.430870968595543,14251.0,60000.0,-0.7866480374833944,1714038081.571467
2160,2.9440047120760098,5.896567237486296,21344.0,60000.0,-0.980542928396766,1714038081.7089443
2161,-2.561899896537174,1.5237129424211509,16384.0,-60000.0,-0.8366309869218171,1714038081.9575818
2162,-2.7482964038632254,-2.9279281263509707,21340.0,60000.0,-0.9236508414821002,1714038082.2065887
2163,2.6755484699145335,-4.332576290737827,16389.0,-60000.0,-0.8933528426474063,1714038082.4547143
2164,2.348259481463988,-1.751176658925383,9904.0,-60000.0,-0.7014736804394716,1714038082.581573
2165,2.426387129794342,2.2659084996344525,3349.0,-60000.0,-0.7549584802850772,1714038082.7096694
2166,-2.8647169390796527,6.264030957018515,8373.0,60000.0,-0.9619141603449174,1714038082.9597476
2167,-2.326979189502215,-0.4207689368874625,3513.0,-60000.0,-0.6861496342901784,1714038083.2086914
2168,-2.9604305315725647,-4.333171511945318,8579.0,60000.0,-0.9836349742719913,1714038083.4567835
2169,2.3038565426446116,-2.805802348406718,3550.0,-60000.0,-0.6691469033729681,1714038083.7038152
2170,2.2085266824383063,1.4346111629307756,-3169.0,-60000.0,-0.5953734326535762,1714038083.8356695
2171,1.0469784931777497,-339.77101426281894,1828.0,60000.0,0.500189697811104,1714038084.0849006
2172,-2.5479299931628465,3.5059906258100586,8501.0,60000.0,-0.8288973485923701,1714038084.213873
2173,-2.297823607107191,-1.2608452009212487,3738.0,-60000.0,-0.6646514970676077,1714038084.4675903
2174,-2.76376405416926,-4.261828272433394,-3112.0,-60000.0,-0.9294678625488562,1714038084.6001592
2175,2.4454945576729457,-2.9823513622354367,1862.0,60000.0,-0.7673500342318798,1714038084.849812
2176,2.4683833159312343,2.5061908569164664,-3124.0,-60000.0,-0.7818246789697754,1714038085.0980551
2177,2.912511061411466,4.976604982861274,-9590.0,-60000.0,-0.9738753606861281,1714038085.2249417
2178,-2.356194490192345,2.361511802741727,-4265.0,60000.0,-0.7071067811865475,1714038085.477865
2179,-2.2358990132643908,-0.4859167798512556,2357.0,60000.0,-0.6171399351811017,1714038085.606812
2180,-3.0682895340322993,-6.131867066937572,-2582.0,-60000.0,-0.997314529152013,1714038085.8553464
2181,2.5249740707205337,-5.44876716485021,-9224.0,-60000.0,-0.8158385222325378,1714038085.9849076
2182,2.0980529345302594,-2.1321280107988287,-15859.0,-60000.0,-0.503164423559225,1714038086.1151004
2183,2.165246798359228,2.7996799676428457,-22607.0,-60000.0,-0.5600535787409447,1714038086.2470884
2184,-2.9490445052978065,6.069251717744708,-17730.0,60000.0,-0.9815198070630505,1714038086.5010376
2185,-2.124477649001894,0.40256798520639897,-22560.0,-60000.0,-0.5258220975375508,1714038086.7521904
2186,-2.726408527722365,-5.3468639016865875,-17457.0,60000.0,-0.9150420672870907,1714038087.0002484
2187,2.8803208189313714,-5.650312821446432,-10860.0,60000.0,-0.9660622326683348,1714038087.128069
2188,2.30435236686127,-5.259258075239442,-4262.0,60000.0,-0.6695152830309039,1714038087.2554393
2189,2.0744226229189926,0.0,2364.0,60000.0,-0.48260475364713445,1714038087.3833764
2190,2.311869676192023,3.154001698417092,8977.0,60000.0,-0.6750801578418479,1714038087.5120351
2191,-2.8752037681028213,4.389742788840831,4128.0,-60000.0,-0.9647278081838787,1714038087.76146
2192,-2.2576139765535417,0.0,9132.0,60000.0,-0.6340795882070466,1714038088.0104463
2193,-2.473891612027976,-2.7138066392022884,15922.0,60000.0,-0.7852472142680923,1714038088.142189
2194,2.6279945539304648,-5.795754733409177,10939.0,-60000.0,-0.8709823516408577,1714038088.3901381
2195,2.1161510718330283,-3.6955435803253054,4433.0,-60000.0,-0.5187214100416162,1714038088.5175447
2196,2.332124785462238,5.2748682585801605,9559.0,60000.0,-0.6898837516031643,1714038088.7645917
2197,-2.6977954857465107,4.533829836354708,4641.0,-60000.0,-0.9031277809009967,1714038089.0136664
2198,-2.2576139765535417,0.0,9650.0,60000.0,-0.6340795882070466,1714038089.2626116
2199,-1.0325117655667413,203.50061801058433,4665.0,-60000.0,0.5126638891662191,1714038089.510854
2200,2.5216596587684856,-3.783711987676691,-1869.0,-60000.0,-0.8139173872002305,1714038089.63935
2201,2.142355164281881,1.7605994979440274,3163.0,60000.0,-0.540943779356995,1714038089.8877501
2202,-3.0488088743559985,4.891777652226248,-1713.0,-60000.0,-0.9956986722674074,1714038090.137904
2203,-2.5520225569510866,3.2037320950708694,-8248.0,-60000.0,-0.8311797837806998,1714038090.2657588
2204,-2.312743594800814,0.4951808350794925,-14796.0,-60000.0,-0.6757246285173464,1714038090.3938606
2205,-2.446239852008079,-2.3079590852831204,-21475.0,-60000.0,-0.7678277250013613,1714038090.5248244
2206,-2.9155428971803623,-4.971471113855372,-28012.0,-60000.0,-0.9745593626724184,1714038090.652653
2207,2.4642860754022666,-1.8808174119967984,-23301.0,60000.0,-0.779263501092509,1714038090.9077816
2208,2.437720628951815,1.4579104097504998,-16467.0,60000.0,-0.762342033290571,1714038091.0399582
2209,2.7311713256437997,2.714600592215285,-9918.0,60000.0,-0.9169527961697839,1714038091.16681
2210,-3.05363533998635,3.110474239803205,-3310.0,60000.0,-0.9961342487347201,1714038091.2946799
2211,-2.549405974040151,0.0,-8361.0,-60000.0,-0.8297221102000093,1714038091.5421703
2212,-2.9844123532404523,-3.113441873587171,-3306.0,60000.0,-0.9876725876974775,1714038091.7916927
2213,2.5326151646906925,-2.3765140915980294,-8084.0,-60000.0,-0.8202333525978751,1714038092.0429077
2214,2.4383620125540446,0.0,-14614.0,-60000.0,-0.762756963467112,1714038092.1709108
2215,2.670856223234901,2.285352163898551,-21150.0,-60000.0,-0.8912345272556518,1714038092.2989612
2216,3.0969460389076766,3.9606867314629333,-27685.0,-60000.0,-0.9990035054429398,1714038092.427038
2217,-2.7353225755307755,3.389163540487374,-34278.0,-60000.0,-0.9186012214167816,1714038092.5563464
2218,-2.4950795057125577,0.5767074056350893,-40866.0,-60000.0,-0.7981891503332305,1714038092.6855457
2219,-2.8491784734325853,-2.8131635943766615,-35973.0,60000.0,-0.9575507435468578,1714038092.9371574
2220,3.022084065067086,-3.164826175380623,-29376.0,60000.0,-0.9928673439298189,1714038093.0650136
2221,2.6472951523074353,-2.8675521858582975,-22774.0,60000.0,-0.8803022018003862,1714038093.1923122
2222,2.494834227326503,0.0,-16247.0,60000.0,-0.7980413689309589,1714038093.3189862
2223,2.9283652305023775,2.9307603191310467,-21133.0,-60000.0,-0.9773530338909522,1714038093.5705035
2224,-2.954803584255496,2.983237961499776,-27732.0,-60000.0,-0.9826055846279435,1714038093.6987348
2225,-2.531254890975628,-0.30906761555722356,-22686.0,60000.0,-0.8194544778840738,1714038093.9464407
2226,-1.0227127883493057,242.03149332439156,-27813.0,-60000.0,0.5210524395910318,1714038094.1991293
2227,2.670856223234901,-2.8381120108251916,-34426.0,-60000.0,-0.8912345272556518,1714038094.3286054
2228,2.5535042062757616,2.2775326466613355,-29400.0,60000.0,-0.8320026737180471,1714038094.5773873
2229,-2.9699639404739018,3.587611228127157,-34389.0,-60000.0,-0.985307910287256,1714038094.8246756
2230,-2.6823448879354714,2.463571442711403,-41082.0,-60000.0,-0.8963861969892307,1714038094.9556923
2231,-2.622434249321238,-1.0291539304780974,-47670.0,-60000.0,-0.8682370445004042,1714038095.0857544
2232,-3.082845251584658,-2.28375837126594,-42703.0,60000.0,-0.9982748676207549,1714038095.3351245
2233,2.592006612924037,-1.0615365957150642,-47575.0,-60000.0,-0.8527408202653385,1714038095.5846057
2234,2.880672115519585,3.0277961537646294,-42960.0,60000.0,-0.9661529162780726,1714038095.843217
2235,-2.737312968804942,1.3621217480051189,-48230.0,-60000.0,-0.919385976409409,1714038096.0986452
2236,-2.697809980840152,0.0,-54815.0,-60000.0,-0.9031340045917274,1714038096.2266717
2237,-2.894317776603249,-2.9314551635682835,-61619.0,-60000.0,-0.9695830293864315,1714038096.3600285
2238,3.0572444388451294,-2.991833686714494,-68325.0,-60000.0,-0.9964447979111098,1714038096.4914908
2239,2.751563114752497,0.7635511933327489,-63321.0,60000.0,-0.9248978291300669,1714038096.741155
2240,2.912478652453732,1.8947838209949728,-56668.0,60000.0,-0.9738680006446964,1714038096.8696141
2241,-3.112193597596484,-278.0439915939055,-50048.0,60000.0,-0.9995678788783818,1714038096.9976854
2242,-2.889531334497643,2.145722312724772,-43481.0,60000.0,-0.9684003850957676,1714038097.124773
2243,-2.9356298013387274,-1.7977702410176346,-48382.0,-60000.0,-0.9788645256155575,1714038097.3749843
2244,3.067406451615518,-2.0179277863920118,-54906.0,-60000.0,-0.9972494655506052,1714038097.502998
2245,2.819857656608536,-1.7379629223765596,-61445.0,-60000.0,-0.9486882176224193,1714038097.6310697
2246,2.7312783482682654,0.6512361658813672,-68028.0,-60000.0,-0.9169954924854818,1714038097.7608185
2247,2.8646454249434954,2.450659117683136,-74661.0,-60000.0,-0.9618946093749887,1714038097.889987
2248,-2.8136418023736645,1.644440643117683,-69555.0,60000.0,-0.9467043692209605,1714038098.138254
2249,-2.7656118348112586,-2.3192878995675916,-74404.0,-60000.0,-0.9301479274186468,1714038098.391056
2250,-3.102409419425911,-4.021992641552335,-81413.0,-60000.0,-0.9992324352929292,1714038098.5263748
2251,2.8133394803156224,-2.6385029129023647,-88023.0,-60000.0,-0.9466069468846887,1714038098.6557515
2252,2.6066375798036967,-0.7634603811866918,-94701.0,-60000.0,-0.8602915336341742,1714038098.786255
2253,3.0122591818535915,3.4398279377360854,-89622.0,60000.0,-0.9916480782728008,1714038099.0351424
2254,-2.83226851591229,2.969424885825456,-82744.0,60000.0,-0.9525395300003813,1714038099.1685057
2255,-2.60201703679569,0.8057399653848487,-76022.0,60000.0,-0.8579267948005398,1714038099.2984452
2256,-2.964467072803999,-2.8339529904079632,-80888.0,-60000.0,-0.9843542337291538,1714038099.5490615
2257,2.6638959269228004,-1.4845371790787334,-75797.0,60000.0,-0.8880561727164612,1714038099.796979
2258,2.6638959269228004,0.8517065619130028,-68927.0,60000.0,-0.8880561727164612,1714038099.9293835
2259,3.1268899500625076,1.9393766605873466,-73897.0,-60000.0,-0.9998919172015324,1714038100.1779766
2260,-2.904865776417722,1.7629882549002152,-80571.0,-60000.0,-0.9721108002266646,1714038100.3085754
2261,-2.7828219833192214,0.735125393409532,-87061.0,-60000.0,-0.9363291775690447,1714038100.4354532
2262,-2.9356298013387274,-1.3027377268735885,-81950.0,60000.0,-0.9788645256155575,1714038100.6828213
2263,2.7971648540104312,-2.5233884995487195,-86810.0,-60000.0,-0.941268814816617,1714038100.9326198
2264,2.6497834776010945,0.0,-93697.0,-60000.0,-0.881479970028782,1714038101.0675638
2265,3.1068668468644165,3.603315555681674,-88738.0,60000.0,-0.9993971197608071,1714038101.3189058
2266,-2.794900250116166,2.4034924234111745,-82019.0,60000.0,-0.9405017399206774,1714038101.4476507
2267,-2.7464049648299675,-1.7999916567433105,-86935.0,-60000.0,-0.9229243239345806,1714038101.6965678
2268,-3.0975289183639485,-3.3379639499086413,-93478.0,-60000.0,-0.9990293506863125,1714038101.8245773
2269,2.7971648540104312,-2.6934701851755425,-100209.0,-60000.0,-0.941268814816617,1714038101.9564853
2270,2.587475170035893,-0.7641420892965091,-106758.0,-60000.0,-0.8503651453718574,1714038102.084685
2271,2.6354880796827196,1.5199137582746804,-113301.0,-60000.0,-0.8746395395673197,1714038102.213214
2272,2.9341870402318606,3.445454765504624,-115200.0,-60000.0,-0.9785684482130573,1714038102.3415213
2273,-2.915480640011595,3.3122387020628508,-115200.0,-60000.0,0.0,1714038102.4697711
2274,-2.6446240487107397,0.0,-7506.0,-60000.0,-0.8790318556967281,1714038109.4315212
2275,-2.7656118348112586,-1.918738772742056,-14249.0,-60000.0,-0.9301479274186468,1714038109.5635414
2276,2.9755660007389033,-1.5914540018566015,-8918.0,60000.0,-0.9862492054017375,1714038109.8165407
2277,2.790646677717517,-0.5290278615325962,-2101.0,60000.0,-0.939047919534885,1714038109.9499786
2278,2.797175693378103,0.727058980519228,4595.0,60000.0,-0.9412724747620279,1714038110.079089
2279,3.1267437512414724,1.5981547032402545,-334.0,-60000.0,-0.9998897570751684,1714038110.3297637
2280,-2.816698082542199,0.8721304506752194,4821.0,60000.0,-0.9476843855388463,1714038110.5757778
2281,-3.0438973459608696,-3.4774256439416185,-109.0,-60000.0,-0.9952316078537253,1714038110.8259873
2282,2.839023538999404,-0.6219716272156363,4908.0,60000.0,-0.9545741119103511,1714038111.0740042
2283,2.923423622494528,1.46422976594767,-41.0,-60000.0,-0.9762953849394568,1714038111.3218572
2284,3.0819707419899043,0.9916717662124291,-6469.0,-60000.0,-0.998223140283137,1714038111.4480526
2285,-3.0100229390111064,1.8193765043391883,-12984.0,-60000.0,-0.9913571835888733,1714038111.5759873
2286,-2.889496672921719,0.7250169489615211,-19520.0,-60000.0,-0.968391739893784,1714038111.7039099
2287,-2.949944156903116,-0.6015582490487182,-14439.0,60000.0,-0.9816915676774188,1714038111.9513438
2288,-3.112193597596484,-2.985449590090974,-7551.0,60000.0,-0.9995678788783818,1714038112.0848005
2289,2.785836665414602,-0.992606015800814,-12520.0,-60000.0,-0.9373834466974836,1714038112.3322396
2290,2.991909602085249,1.742826975916055,-7565.0,60000.0,-0.9888183924623348,1714038112.582155
2291,-2.9941008079797484,2.1787083135811356,-1000.0,60000.0,-0.9891427813531263,1714038112.7090764
2292,-2.8337653032380543,-1.1433964226384394,-6013.0,-60000.0,-0.9529941072035454,1714038112.9562204
2293,3.11175519321919,-1.4346867927072464,-999.0,60000.0,-0.9995548960028309,1714038113.2052608
2294,2.785836665414602,-0.5507535650723722,-5914.0,-60000.0,-0.9373834466974836,1714038113.4543097
2295,3.0572444388451294,2.7920984200690127,-908.0,60000.0,-0.9964447979111098,1714038113.7034261
2296,-2.8477984403343872,0.5310666063308258,-5719.0,-60000.0,-0.9571520169358663,1714038113.9582043
2297,-2.920233991081803,-1.1600805589846883,-12261.0,-60000.0,-0.9756000482792655,1714038114.08625
2298,-3.092614674419171,-1.0299600158981215,-18807.0,-60000.0,-0.9988008185275542,1714038114.2143788
2299,2.9441970937399122,0.0,-13660.0,60000.0,-0.9805806756909201,1714038114.4625137
2300,2.9912212255826582,0.5334803134664302,-7023.0,60000.0,-0.9887155042247665,1714038114.5905907
2301,3.141592653589793,0.0,-12187.0,-60000.0,-1.0,1714038114.8422954
2302,-3.112189365385788,0.0,-18844.0,-60000.0,-0.9995677544643531,1714038114.9728794
2303,-3.019657443392577,0.5701476961428701,-13808.0,60000.0,-0.9925751086614848,1714038115.2215729
2304,-3.0093575429205557,0.0,-7182.0,60000.0,-0.9912696705191563,1714038115.3496265
2305,3.021508880031392,-1.895579670755732,-12174.0,-60000.0,-0.9927986036525194,1714038115.597469
2306,2.8771170836110684,-0.6751934331618963,-18674.0,-60000.0,-0.9652297212449313,1714038115.7248595
2307,2.8632929945846812,0.0,-25208.0,-60000.0,-0.9615239476408229,1714038115.8527505
2308,3.0011170349304144,1.3592031747876276,-31743.0,-60000.0,-0.9901495149061093,1714038115.980829
2309,-2.843134230951607,2.1625825336337754,-26644.0,60000.0,-0.9557909210460983,1714038116.228607
2310,-2.906005860328935,-1.9639873097812854,-31534.0,-60000.0,-0.9723775432146045,1714038116.4795241
2311,2.902673928820588,-1.2999036760800222,-26539.0,60000.0,-0.971594428941381,1714038116.7285757
2312,2.8295505320272603,0.6720182843173813,-31539.0,-60000.0,-0.951708617760551,1714038116.977042
2313,2.9755660007389033,2.2547414036531443,-38122.0,-60000.0,-0.9862492054017375,1714038117.1058414
2314,-3.0824814301472343,1.9652096796262246,-44695.0,-60000.0,-0.9982534402802965,1714038117.236261
2315,-2.8990033750621347,1.0347600816290865,-51390.0,-60000.0,-0.9707192411336721,1714038117.3658886
2316,-2.843093722003614,0.0,-57937.0,-60000.0,-0.9557790087219501,1714038117.4940352
2317,-2.9451632102400644,-1.3839739767532744,-64526.0,-60000.0,-0.9807696890678531,1714038117.62311
2318,3.121988342603224,-1.3307256390781947,-71167.0,-60000.0,-0.999807841649825,1714038117.7529213
2319,2.918538590811391,-0.8183181935058385,-77763.0,-60000.0,-0.9752264121573605,1714038117.8824487
2320,2.9500444470923797,1.3622250428284985,-72727.0,60000.0,-0.9817106657617517,1714038118.1300137
2321,-3.082845251584658,1.993995767140949,-66063.0,60000.0,-0.9982748676207549,1714038118.2591238
2322,-2.9403822635770127,-1.2794433036705384,-70553.0,-60000.0,-0.9798253926058836,1714038118.516154
2323,3.1366910461305095,227.47384270370685,-65604.0,60000.0,-0.9999879871462091,1714038118.7667859
2324,2.906453374362943,-1.0358369981460709,-70503.0,-60000.0,-0.9724819017089897,1714038119.0152276
2325,3.0671148214770354,1.606178240722745,-65396.0,60000.0,-0.997227808050967,1714038119.2645116
2326,-3.003833583162585,0.9346343432138904,-58714.0,60000.0,-0.990526215928051,1714038119.3945866
2327,-2.858569583747737,0.14685942717331418,-51992.0,60000.0,-0.9602156056403608,1714038119.5233324
2328,-1.0324948476693123,381.96856454303907,-56967.0,-60000.0,0.5126784146200477,1714038119.7713244
2329,2.853551168904407,0.635158634835829,-52295.0,60000.0,-0.9588020791599488,1714038120.027361
2330,2.9451283827075145,1.812981248518734,-45495.0,60000.0,-0.9807628912291843,1714038120.1593652
2331,1.0471244036591865,-296.2988816366865,-38813.0,60000.0,0.5000633462879254,1714038120.2882345
2332,-2.969199938743186,1.2588448280612725,-32134.0,60000.0,-0.9851771409008113,1714038120.417533
2333,-2.889496672921719,0.0,-25428.0,60000.0,-0.968391739893784,1714038120.5484035
2334,-2.9356298013387274,-1.35748285878986,-18546.0,60000.0,-0.9788645256155575,1714038120.6819205
2335,2.8977902733934573,-1.9352695532656394,-23433.0,-60000.0,-0.9704271194306666,1714038120.9307117
2336,2.7265179198951195,0.0,-30123.0,-60000.0,-0.9150861860659872,1714038121.061717
2337,2.767733068688848,1.1523593328452684,-37181.0,-60000.0,-0.9309247194601172,1714038121.2025926
2338,-2.894317776603249,3.187245398886984,-32279.0,60000.0,-0.9695830293864315,1714038121.4520283
2339,-2.708824755664471,-1.308442812414197,-37172.0,-60000.0,-0.9078084134102865,1714038121.701695
2340,3.06218617310491,-2.2444484545906067,-32184.0,60000.0,-0.9968489616608718,1714038121.951401
2341,2.8150584836732926,-1.2426016127867376,-25575.0,60000.0,-0.9471597374418488,1714038122.0794008
2342,2.746801533890031,0.0,-18858.0,60000.0,-0.9230769230769228,1714038122.209567
2343,2.8855352615504066,1.2208531595803123,-12091.0,60000.0,-0.967396032489782,1714038122.345289
2344,-2.9996725136227838,1.2856077372669266,-16878.0,-60000.0,-0.9899462286340551,1714038122.5925918
2345,-2.921343930199104,0.0,-23413.0,-60000.0,-0.9758431403332333,1714038122.720529
2346,-2.9595595647277544,-0.48793304875521354,-29955.0,-60000.0,-0.9834776766733513,1714038122.8485434
2347,-3.097509930817193,-1.1104206953363467,-36499.0,-60000.0,-0.9990285141147106,1714038122.9767137
2348,3.0215634263471363,0.0,-31375.0,60000.0,-0.992805136572091,1714038123.2227998
2349,3.052278660596571,0.0,-24732.0,60000.0,-0.9960141559712029,1714038123.3516812
2350,3.1118969677437183,-0.018390735682507823,-29675.0,-60000.0,-0.9995591155213955,1714038123.6006887
2351,-3.063325311812805,1.1886712968633828,-24483.0,60000.0,-0.996938674833905,1714038123.8536751
2352,-3.0093575429205557,0.0,-17574.0,60000.0,-0.9912696705191563,1714038123.9860718
2353,-3.0341698371219756,-0.7358400103159319,-10851.0,60000.0,-0.9942357156083887,1714038124.1160004
2354,-3.121988342603224,-0.762436265703238,-3874.0,60000.0,-0.999807841649825,1714038124.2511404
2355,3.0621621291161314,-1.3151158188903067,2866.0,60000.0,-0.9968470541299937,1714038124.3815796
2356,2.8966139904629293,0.0,-2001.0,-60000.0,-0.970142500145332,1714038124.6336586
2357,2.9343649649701824,1.111578765781957,-8793.0,-60000.0,-0.9786050713077902,1714038124.7640493
2358,-2.949970914152384,1.7258271277967838,-3885.0,60000.0,-0.9816966639790976,1714038125.0150516
2359,-2.889531334497643,-1.3201654044973634,-8852.0,-60000.0,-0.9684003850957676,1714038125.2631664
2360,3.052291746484226,-1.3230444969650632,-3781.0,60000.0,-0.996015323085567,1714038125.511254
2361,2.9441970937399122,0.0,2832.0,60000.0,-0.9805806756909201,1714038125.6392035
2362,2.9441970937399122,0.8103225856204026,-2024.0,-60000.0,-0.9805806756909201,1714038125.8904002
2363,3.057220394856351,1.6750712261595708,-8909.0,-60000.0,-0.9964427719595189,1714038126.024053
2364,-3.0779563298121073,1.1563144371881535,-15723.0,-60000.0,-0.9979758923521344,1714038126.1573796
2365,-2.852503158665161,0.5168598234695625,-10698.0,60000.0,-0.9585038392275956,1714038126.406223
2366,-2.8942500239919267,-1.089430292713355,-4030.0,60000.0,-0.9695664438531478,1714038126.5351613
2367,-3.068205812874768,-2.0826352335468994,2583.0,60000.0,-0.9973083941293777,1714038126.6630723
2368,2.7582132495338847,-1.1789341134159632,-2385.0,-60000.0,-0.9274058449809937,1714038126.9112759
2369,2.6849871816973,0.0,-8926.0,-60000.0,-0.897554326437415,1714038127.0391948
2370,-3.0633483199112503,2.6742361397064753,-3992.0,60000.0,-0.9969404735147643,1714038127.2915905
2371,-2.7174522725444956,1.6092613715744177,2853.0,60000.0,-0.9113928350661639,1714038127.4273133
2372,-2.8183060117564445,-3.0994960171025867,-1984.0,-60000.0,-0.9481964255034758,1714038127.6745412
2373,3.077248065748972,-2.915484629885225,-8548.0,-60000.0,-0.9979306011372027,1714038127.8034558
2374,2.6544428512666225,0.5701163873395985,-3434.0,60000.0,-0.8836706497381017,1714038128.0518968
2375,2.8133394803156224,1.879104224312864,3141.0,60000.0,-0.9466069468846887,1714038128.1793196
2376,1.042151863766845,-276.9944448143678,9785.0,60000.0,0.504363310225529,1714038128.3077002
